kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.8,1.0,0.8343949044585988,1.0,1.0,0.9465459947313987,0.9118589743589743,0.9459990181639667,0.8378378378378378,0.5,0.6082283508516968,1.0,0.9892340439885681,0.009615384615384616,0.9818181818181818
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.053454005264922166,0.0,0.3873343151693667,0.40540540540540543,0.0,0.2253841821536433,0.9357945425361156,0.9202301342983564,0.0,0.8942307692307693
0.1,0.9333333333333333,0.16560509554140124,1.0,0.4117647058823529,0.053459612036625526,0.0,0.3873343151693667,0.8648648648648649,0.5,0.5122499014867488,1.0,0.898735328605408,0.0,0.9983974358974359
0.1,0.9466666666666667,0.16560509554140124,1.0,0.5882352941176471,0.053454005267818516,0.0,0.3873343151693667,0.918918918918919,0.0,0.28688289021223645,0.9887640449438202,0.8949949290441168,0.0,0.921474358974359
0.0,0.87,0.16560509554140124,1.0,0.29411764705882354,0.05345400526686295,0.0,0.3873343151693667,0.918918918918919,0.0,0.32015278484799525,0.9839486356340289,0.8924969852577274,0.0,0.9759615384615384
0.0,0.8466666666666667,0.16560509554140124,1.0,0.8235294117647058,0.053454599139571735,0.0,0.3873343151693667,0.9459459459459459,0.3333333333333333,0.4391313824478934,0.9807383627608347,0.8536338926087901,0.01818181818181818,0.9743589743589743
0.0,0.84,0.008219178082191747,1.0,0.29411764705882354,0.053454005272440264,0.0,0.3873343151693667,0.5945945945945946,0.0,0.35858644907880166,0.9791332263242376,0.9278214007068377,0.0,0.969551282051282
0.8,0.9933333333333333,0.8343949044585988,1.0,0.6470588235294118,0.9465459947317562,0.9118589743589743,0.9459990181639667,0.8648648648648649,0.0,0.11456204325560992,0.962962962962963,0.9517374345199134,0.0016025641025641025,0.9636363636363636
0.0,0.8466666666666667,0.16560509554140124,1.0,0.8235294117647058,0.05345407132508473,0.0,0.3873343151693667,0.9459459459459459,0.0,0.4400641224123043,0.9791332263242376,0.833732887538251,0.0,0.983974358974359
0.1,0.0,0.008219178082191747,1.0,0.11764705882352941,0.05345400527072475,0.0,0.3873343151693667,0.8108108108108109,0.0,0.42605822810849103,0.985553772070626,0.8512081321218988,0.0,0.9791666666666666
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.05345400526420607,0.0,0.3873343151693667,0.6756756756756757,0.0,0.12362481394512992,0.85553772070626,0.8517347760582232,0.0,0.858974358974359
0.0,0.8466666666666667,0.16560509554140124,1.0,0.8235294117647058,0.05345400556858759,0.0,0.3873343151693667,0.918918918918919,0.0,0.3490481515221946,0.9759229534510433,0.8865330788667332,0.0,0.9855769230769231
0.0,0.87,0.16560509554140124,1.0,0.29411764705882354,0.05349432505366014,0.0,0.3873343151693667,0.972972972972973,0.0,0.3996491686677759,0.9743178170144462,0.7901666800096427,0.0,0.9727564102564102
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.05345400526480015,0.0,0.3873343151693667,0.7297297297297297,0.0,0.33735267132461155,0.8876404494382022,0.8315460713214775,0.0,0.9423076923076923
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.05345400526453503,0.0,0.3873343151693667,0.40540540540540543,0.0,0.19293614929316327,0.8715890850722312,0.8713036275561913,0.0,0.8637820512820513
0.0,0.8466666666666667,0.16560509554140124,1.0,0.8235294117647058,0.053454005266340365,0.0,0.3873343151693667,0.6216216216216216,0.0,0.2778755185124224,0.9662921348314607,0.9203720392252146,0.0,0.953525641025641
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.05345400526587962,0.0,0.3873343151693667,0.6756756756756757,0.0,0.05724146183146828,0.754414125200642,0.7677405816382167,0.0,0.8990384615384616
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.053454005264370386,0.0,0.3873343151693667,0.1891891891891892,0.0,0.1971286400914577,0.8972712680577849,0.9165636801146888,0.0,0.9086538461538461
0.8,0.9866666666666667,0.8343949044585988,1.0,0.4117647058823529,0.9465459947238529,0.9118589743589743,0.9459990181639667,0.972972972972973,0.5,0.36755138768639617,0.962962962962963,0.9518171536761632,0.01282051282051282,0.9636363636363636
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.053454005265721194,0.0,0.3873343151693667,0.24324324324324326,0.0,0.1982721871467248,0.9052969502407705,0.9220438778679255,0.0,0.8717948717948718
0.0,0.87,0.16560509554140124,1.0,0.29411764705882354,0.053454005265575755,0.0,0.3873343151693667,0.8378378378378378,0.0,0.30709053138234677,0.9614767255216693,0.8557901620892439,0.0,0.9711538461538461
0.1,0.9933333333333333,0.16560509554140124,1.0,0.35294117647058826,0.3173473812638623,0.0,0.3873343151693667,0.8648648648648649,0.0,0.4712257742894348,0.9951845906902087,0.8253049151322172,0.0,1.0
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.053454005264120696,0.0,0.3873343151693667,0.4864864864864865,0.0,0.32135164189987586,0.9149277688603531,0.8742789541431198,0.0,0.983974358974359
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.05345400526441613,0.0,0.3873343151693667,0.7567567567567568,0.0,0.28503490282464616,0.9839486356340289,0.9513532564230682,0.0,0.9198717948717948
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.05345400526480082,0.0,0.3873343151693667,0.13513513513513514,0.0,0.14772720723029442,0.7415730337078652,0.8672660826895928,0.0,0.8541666666666666
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.053454005264549576,0.0,0.3873343151693667,0.7567567567567568,0.0,0.35678379000259897,0.92776886035313,0.858607717560919,0.0,0.8782051282051282
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.05345400526435817,0.0,0.3873343151693667,0.43243243243243246,0.0,0.2373797143674663,0.8683788121990369,0.9026119932131389,0.0,0.8125
0.3,0.8466666666666667,0.16560509554140124,1.0,0.8235294117647058,0.05345400526398447,0.0,0.3873343151693667,0.8108108108108109,0.0,0.32966710110143527,0.9967897271268058,0.9790285607857873,0.0,0.9631410256410257
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.05345400526392208,0.0,0.3873343151693667,0.7837837837837838,0.0,0.317342239884177,0.8860353130016051,0.8933409906087701,0.0,0.8669871794871795
1.0,1.0,0.9917808219178083,1.0,0.17647058823529413,0.9465459946092187,0.9118589743589743,0.9459990181639667,0.7027027027027027,1.0,0.6805295275172838,1.0,0.9712700761676245,0.01282051282051282,1.0
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.05345400526463673,0.0,0.3873343151693667,0.7297297297297297,0.0,0.3391639601986661,0.9695024077046549,0.8922797583585738,0.0,0.9503205128205128
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.053454005264700566,0.0,0.3873343151693667,0.24324324324324326,0.0,0.18644546941398987,0.8603531300160514,0.9007683760902386,0.0,0.8782051282051282
0.0,0.9866666666666667,0.16560509554140124,1.0,0.47058823529411764,0.05345400526457711,0.0,0.3873343151693667,0.8918918918918919,0.0,0.16942859503744678,0.9678972712680578,0.8634069678078398,0.0,0.969551282051282
0.0,0.8466666666666667,0.16560509554140124,1.0,0.17647058823529413,0.05345400526386357,0.0,0.3873343151693667,0.7567567567567568,0.0,0.3651337020568881,0.956661316211878,0.9065751700999571,0.0,0.9086538461538461
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.05345400526487354,0.0,0.3873343151693667,0.21621621621621623,0.0,0.21436020518223275,0.6613162118780096,0.7572648730228606,0.0,0.9118589743589743
0.8,0.9933333333333333,0.8343949044585988,1.0,0.7647058823529411,0.9465459947294866,0.9118589743589743,0.9459990181639667,0.8378378378378378,0.0,0.4557027509406161,0.962962962962963,0.9727866512184544,0.022435897435897436,1.0
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.053454005264161886,0.0,0.3873343151693667,0.6756756756756757,0.0,0.31253205278924634,0.7191011235955056,0.8152084382544237,0.0,0.875
0.0,0.0,0.008219178082191747,1.0,0.11764705882352941,0.053454005264319204,0.0,0.3873343151693667,0.8648648648648649,0.0,0.34701943959102965,0.9791332263242376,0.9036342044891257,0.0,0.8493589743589743
