kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.9,0.9928571428571429,0.9586056644880174,1.0,0.42857142857142855,0.9507878451575085,0.8888888888888888,0.9333333333333332,0.6190476190476191,1.0,0.0,0.9846153846153847,0.9817540514437737,0.008417508417508417,0.9848484848484849
0.0,0.22857142857142854,0.04139433551198257,1.0,0.5714285714285714,0.04871593291884546,0.0,0.39999999999999997,0.38095238095238093,0.0,0.31988182322011915,0.9814502529510961,0.9690698030270506,0.0,0.962962962962963
0.1,0.9357142857142857,0.19402985074626866,1.0,0.7857142857142857,0.09851712428609427,0.0,0.39999999999999997,0.5238095238095238,0.0,0.0,1.0,1.0,0.0,1.0
0.0,0.22857142857142854,0.04139433551198257,1.0,0.5714285714285714,0.050315984430488014,0.0,0.39999999999999997,0.6190476190476191,0.0,0.0,0.9831365935919055,0.9691757008334237,0.0,0.9797979797979798
0.1,0.85,0.19402985074626866,1.0,0.21428571428571427,0.16120915003582514,0.0,0.39999999999999997,0.5238095238095238,0.0,0.05267467462300446,0.9865092748735245,0.8665839080027743,0.0,0.9848484848484849
0.1,0.22857142857142854,0.04139433551198257,1.0,0.5714285714285714,0.14785440374440106,0.0,0.39999999999999997,0.5714285714285714,0.0,0.3955589509294889,0.9881956155143339,0.9045273370846331,0.0,0.9814814814814815
0.9,1.0,0.9586056644880174,1.0,0.6428571428571429,0.8399848630781693,0.8888888888888888,0.9333333333333332,0.6190476190476191,0.6666666666666666,0.5328696751193188,1.0,0.8917225058548089,0.020202020202020204,1.0
0.1,0.9571428571428572,0.25373134328358204,0.5,0.2857142857142857,0.16124095667212368,0.0,0.39999999999999997,0.6190476190476191,0.0,0.36513191500756503,0.9898819561551433,0.7997245761351632,0.0,0.9932659932659933
0.0,0.22857142857142854,0.04139433551198257,1.0,0.5714285714285714,0.06178472106362276,0.0,0.39999999999999997,0.6190476190476191,0.0,0.0,0.9713322091062394,0.9284731475201955,0.0,0.9713804713804713
0.1,0.9357142857142857,0.19402985074626866,1.0,0.7857142857142857,0.09851712428609427,0.0,0.39999999999999997,0.5238095238095238,0.0,0.0,1.0,1.0,0.0,1.0
0.0,0.22857142857142854,0.04139433551198257,1.0,0.5714285714285714,0.03938204392563094,0.0,0.39999999999999997,0.5238095238095238,0.0,0.2919559809247181,0.9747048903878583,0.8963894742578166,0.0,0.98989898989899
0.3,0.9928571428571429,0.25373134328358204,0.5,0.35714285714285715,0.16024624133714327,0.0,0.39999999999999997,0.6190476190476191,1.0,0.6480767617532726,1.0,0.9330212631058256,0.015151515151515152,1.0
0.4,0.9857142857142858,0.25373134328358204,0.5,0.5,0.1612409578545564,0.0,0.39999999999999997,0.6666666666666666,0.0,0.49289060250241,0.9983136593591906,0.8098968042791921,0.0,1.0
0.0,0.22857142857142854,0.04139433551198257,1.0,0.5714285714285714,0.037822005615387844,0.0,0.39999999999999997,0.6190476190476191,0.0,0.22561158291752637,0.9527824620573356,0.790732359869742,0.0,0.9932659932659933
0.6,0.9642857142857143,0.7462686567164178,0.5,0.5714285714285714,0.8387590421721152,0.8888888888888888,0.9333333333333332,0.6190476190476191,0.3333333333333333,0.6234490592322567,1.0,0.9103027331828963,0.003367003367003367,1.0
0.2,0.85,0.25373134328358204,0.5,0.5,0.16109764951449357,0.0,0.39999999999999997,0.6666666666666666,0.0,0.43380400752857073,0.9932546374367622,0.8589070214234198,0.0,0.9915824915824916
0.0,0.9785714285714285,0.04139433551198257,1.0,0.5,0.06414539725965018,0.0,0.39999999999999997,0.6190476190476191,0.0,0.26597082119217597,0.9763912310286678,0.8160911727686229,0.0,0.9932659932659933
0.8,0.9785714285714285,0.7462686567164178,0.5,0.6428571428571429,0.8387630592449267,0.8888888888888888,0.9333333333333332,0.7142857142857143,0.5,0.5245130206226194,1.0,0.9428667329737269,0.008417508417508417,0.9848484848484849
0.0,0.22857142857142854,0.04139433551198257,1.0,0.5714285714285714,0.049223759327072014,0.0,0.39999999999999997,0.2857142857142857,0.0,0.10933358333257892,0.9831365935919055,0.9695796231404142,0.0,0.9663299663299664
0.1,0.9571428571428572,0.04139433551198257,1.0,0.6428571428571429,0.0958996246379934,0.0,0.39999999999999997,0.5714285714285714,0.5,0.5708063506799388,1.0,0.9762171802304094,0.0,0.9915824915824916
0.0,0.22857142857142854,0.04139433551198257,1.0,0.5714285714285714,0.06178472106362276,0.0,0.39999999999999997,0.6190476190476191,0.0,0.0,0.9713322091062394,0.9284731475201955,0.0,0.9713804713804713
0.1,0.9928571428571429,0.04139433551198257,1.0,0.5714285714285714,0.045356844556756704,0.0,0.39999999999999997,0.5714285714285714,0.0,0.3371055069868075,0.9932546374367622,0.869743293059891,0.0,0.9932659932659933
0.1,0.85,0.04139433551198257,1.0,0.7857142857142857,0.08962601618930965,0.0,0.39999999999999997,0.5238095238095238,0.0,0.24317811655018584,0.9865092748735245,0.9587504559488713,0.0,0.9814814814814815
0.0,0.6142857142857143,0.04139433551198257,1.0,0.35714285714285715,0.1266388100198217,0.0,0.39999999999999997,0.5238095238095238,0.0,0.247270374613638,0.9443507588532883,0.8259663534113256,0.0,0.968013468013468
0.1,0.9,0.04139433551198257,1.0,0.9285714285714286,0.1569692828180529,0.0,0.39999999999999997,0.6666666666666666,0.0,0.3644804969374167,0.9915682967959528,0.8902815097666761,0.0,0.9831649831649831
0.0,0.85,0.04139433551198257,1.0,0.7857142857142857,0.1503673435271149,0.0,0.39999999999999997,0.7619047619047619,0.0,0.3399153867487348,0.9814502529510961,0.8957372616570966,0.0,0.9612794612794613
0.0,0.85,0.25373134328358204,0.5,0.5,0.16123952953850018,0.0,0.39999999999999997,0.6190476190476191,0.0,0.20808036874061608,0.9814502529510961,0.8305602518128473,0.0,0.9831649831649831
0.4,0.6142857142857143,0.04139433551198257,1.0,0.35714285714285715,0.16007335956539492,0.0,0.39999999999999997,0.7142857142857143,0.3333333333333333,0.5063811261347659,1.0,0.8857090781196959,0.0,0.9831649831649831
0.1,0.85,0.04139433551198257,1.0,0.7857142857142857,0.16119643418554686,0.0,0.39999999999999997,0.8095238095238095,0.0,0.2797716048991612,0.9983136593591906,0.9491910325552664,0.0,0.9865319865319865
