kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.6,0.8536585365853658,0.42307692307692313,0.5,0.36363636363636365,0.6500677384502503,0.7721518987341772,0.8762886597938144,0.8571428571428571,0.3333333333333333,0.5115804726338333,1.0,0.9104389368774959,0.05555555555555555,0.9444444444444444
0.0,0.3414634146341463,0.09876543209876543,1.0,0.6363636363636364,0.12030673508724155,0.0,0.4570446735395189,0.5714285714285714,0.0,0.11855831599237643,0.9044585987261147,0.990451032766373,0.0,0.8607594936708861
0.2,0.7560975609756098,0.09876543209876543,1.0,0.7272727272727273,0.11933539138555604,0.0,0.4570446735395189,0.7142857142857143,1.0,0.7710210037362744,1.0,0.9759746216982198,0.012658227848101266,1.0
0.4,0.6829268292682926,0.09876543209876543,1.0,0.9090909090909091,0.4910585038603339,0.0,0.4570446735395189,0.8571428571428571,0.5,0.4918922317432962,0.9936305732484076,0.8063825584200595,0.006329113924050633,1.0
0.8,0.926829268292683,0.16666666666666663,1.0,0.2727272727272727,0.8151817022511978,0.7721518987341772,0.8762886597938144,0.7142857142857143,1.0,0.5466882524037813,1.0,0.9436133918649138,0.05555555555555555,1.0
0.0,0.0,0.09876543209876543,1.0,0.5454545454545454,0.12024609541789488,0.0,0.4570446735395189,0.5714285714285714,0.0,0.42495763537709574,0.9681528662420382,0.9947974442889407,0.0,0.9177215189873418
0.4,0.5853658536585367,0.09876543209876543,1.0,0.45454545454545453,0.12481617679526691,0.0,0.4570446735395189,0.7142857142857143,1.0,0.5136857645055862,1.0,0.9569784053843334,0.006329113924050633,1.0
0.6,0.9512195121951219,0.5769230769230769,0.5,0.5454545454545454,0.21164595046840917,0.0,0.4570446735395189,0.8571428571428571,0.5,0.7523304833463503,1.0,0.9790148883238916,0.006329113924050633,0.9936708860759493
0.0,0.0,0.09876543209876543,1.0,0.5454545454545454,0.12032645198368352,0.0,0.4570446735395189,0.5714285714285714,0.0,0.1418050636643272,0.8726114649681529,0.9814670507871704,0.0,0.9050632911392404
1.0,1.0,0.9012345679012346,1.0,0.8181818181818182,0.8790680014145009,0.7721518987341772,0.8762886597938144,0.5714285714285714,1.0,0.6604729626162558,1.0,0.9825193876272352,0.25,1.0
